gap, SingleAtomAcceptor, Arom5, Arom6, ThreeWayAttach, RH5_5, RH6_6, SingleAtomDonor, 
   2.02000,   0.00000,   3.00000,   1.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.47000,   3.00000,   3.00000,   4.00000,   9.00000,   0.00000,   3.00000,   2.00000
   2.19000,   0.00000,   3.00000,   1.00000,  12.00000,   2.00000,   1.00000,   0.00000
   1.46000,   0.00000,   3.00000,   1.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.76000,   0.00000,   5.00000,   1.00000,   9.00000,   2.00000,   1.00000,   1.00000
   2.07000,   2.00000,   2.00000,   3.00000,   8.00000,   1.00000,   3.00000,   0.00000
   1.74000,   4.00000,   4.00000,   1.00000,   5.00000,   2.00000,   0.00000,   1.00000
   1.81000,   1.00000,   3.00000,   1.00000,   6.00000,   1.00000,   1.00000,   1.00000
   2.50000,   1.00000,   2.00000,   4.00000,  10.00000,   0.00000,   3.00000,   1.00000
   1.60000,   5.00000,   3.00000,   4.00000,   8.00000,   1.00000,   1.00000,   0.00000
   1.82000,   1.00000,   2.00000,   2.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.35000,   0.00000,   2.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.48000,   2.00000,   3.00000,   3.00000,   6.00000,   1.00000,   2.00000,   0.00000
   1.48000,   3.00000,   1.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   1.54000,   2.00000,   4.00000,   3.00000,  10.00000,   3.00000,   2.00000,   0.00000
   2.69000,   0.00000,   2.00000,   2.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.29000,   1.00000,   5.00000,   2.00000,   7.00000,   1.00000,   1.00000,   2.00000
   2.07000,   0.00000,   3.00000,   3.00000,   9.00000,   2.00000,   3.00000,   1.00000
   1.98000,   5.00000,   3.00000,   4.00000,   5.00000,   0.00000,   3.00000,   0.00000
   2.12000,   0.00000,   2.00000,   3.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.10000,   0.00000,   5.00000,   3.00000,  10.00000,   1.00000,   3.00000,   2.00000
   1.40000,   2.00000,   1.00000,   4.00000,   9.00000,   0.00000,   2.00000,   1.00000
   2.11000,   4.00000,   2.00000,   4.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.10000,   1.00000,   1.00000,   5.00000,  12.00000,   0.00000,   4.00000,   0.00000
   1.50000,   0.00000,   2.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   2.39000,   0.00000,   3.00000,   2.00000,   9.00000,   2.00000,   2.00000,   1.00000
   1.58000,   3.00000,   4.00000,   2.00000,   3.00000,   1.00000,   0.00000,   1.00000
   1.13000,   2.00000,   5.00000,   1.00000,   8.00000,   3.00000,   0.00000,   0.00000
   1.73000,   4.00000,   4.00000,   2.00000,   7.00000,   1.00000,   2.00000,   0.00000
   1.12000,   1.00000,   2.00000,   3.00000,   8.00000,   0.00000,   2.00000,   1.00000
   1.03000,   3.00000,   5.00000,   1.00000,   5.00000,   2.00000,   0.00000,   1.00000
   2.17000,   3.00000,   4.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.62000,   2.00000,   3.00000,   3.00000,  11.00000,   1.00000,   2.00000,   0.00000
   1.43000,   1.00000,   6.00000,   1.00000,  10.00000,   3.00000,   0.00000,   2.00000
   2.20000,   0.00000,   5.00000,   2.00000,  10.00000,   1.00000,   2.00000,   2.00000
   2.26000,   1.00000,   2.00000,   3.00000,  11.00000,   1.00000,   2.00000,   0.00000
   1.82000,   2.00000,   3.00000,   3.00000,   9.00000,   1.00000,   3.00000,   0.00000
   1.65000,   1.00000,   4.00000,   2.00000,  10.00000,   1.00000,   1.00000,   0.00000
   1.54000,   2.00000,   3.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   1.58000,   6.00000,   3.00000,   3.00000,   8.00000,   2.00000,   1.00000,   0.00000
   1.78000,   0.00000,   1.00000,   4.00000,   8.00000,   0.00000,   4.00000,   0.00000
   3.00000,   3.00000,   1.00000,   4.00000,   6.00000,   0.00000,   2.00000,   0.00000
   2.20000,   0.00000,   5.00000,   2.00000,  11.00000,   2.00000,   2.00000,   0.00000
   2.06000,   0.00000,   5.00000,   1.00000,   5.00000,   1.00000,   1.00000,   1.00000
   1.94000,   0.00000,   3.00000,   4.00000,  14.00000,   1.00000,   4.00000,   1.00000
   1.41000,   0.00000,   2.00000,   2.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.32000,   2.00000,   1.00000,   5.00000,  10.00000,   0.00000,   3.00000,   0.00000
   1.11000,   4.00000,   3.00000,   4.00000,  10.00000,   1.00000,   2.00000,   1.00000
   1.71000,   1.00000,   6.00000,   0.00000,   9.00000,   4.00000,   0.00000,   0.00000
   2.27000,   2.00000,   2.00000,   4.00000,  11.00000,   0.00000,   2.00000,   0.00000
   1.74000,   4.00000,   2.00000,   4.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.67000,   1.00000,   2.00000,   3.00000,   9.00000,   0.00000,   2.00000,   1.00000
   1.68000,   1.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   1.93000,   0.00000,   2.00000,   4.00000,  11.00000,   0.00000,   4.00000,   1.00000
   2.63000,   1.00000,   2.00000,   4.00000,   9.00000,   1.00000,   3.00000,   0.00000
   1.76000,   0.00000,   5.00000,   2.00000,  11.00000,   2.00000,   2.00000,   1.00000
   1.37000,   0.00000,   6.00000,   0.00000,  10.00000,   3.00000,   0.00000,   1.00000
   1.87000,   0.00000,   3.00000,   3.00000,   9.00000,   0.00000,   3.00000,   2.00000
   2.09000,   1.00000,   5.00000,   2.00000,  10.00000,   2.00000,   1.00000,   1.00000
   2.18000,   1.00000,   4.00000,   2.00000,   9.00000,   1.00000,   1.00000,   1.00000
   1.55000,   2.00000,   1.00000,   4.00000,   9.00000,   0.00000,   2.00000,   1.00000
   2.86000,   0.00000,   1.00000,   5.00000,  10.00000,   1.00000,   5.00000,   0.00000
   2.13000,   2.00000,   1.00000,   3.00000,   7.00000,   0.00000,   1.00000,   0.00000
   2.51000,   0.00000,   2.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.84000,   1.00000,   5.00000,   1.00000,   6.00000,   2.00000,   0.00000,   3.00000
   1.77000,   3.00000,   3.00000,   3.00000,   6.00000,   0.00000,   2.00000,   2.00000
   2.29000,   1.00000,   4.00000,   3.00000,  11.00000,   2.00000,   2.00000,   1.00000
   1.53000,   5.00000,   4.00000,   4.00000,  11.00000,   0.00000,   3.00000,   1.00000
   1.83000,   1.00000,   1.00000,   3.00000,   9.00000,   0.00000,   2.00000,   1.00000
   1.25000,   0.00000,   3.00000,   1.00000,   9.00000,   1.00000,   1.00000,   2.00000
   1.67000,   0.00000,   3.00000,   3.00000,  11.00000,   2.00000,   3.00000,   1.00000
   2.23000,   3.00000,   3.00000,   3.00000,   5.00000,   1.00000,   2.00000,   0.00000
   1.93000,   3.00000,   3.00000,   4.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.71000,   0.00000,   2.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.06000,   2.00000,   6.00000,   1.00000,   8.00000,   2.00000,   1.00000,   1.00000
   1.28000,   3.00000,   6.00000,   1.00000,   9.00000,   5.00000,   0.00000,   0.00000
   1.73000,   0.00000,   6.00000,   0.00000,   7.00000,   2.00000,   0.00000,   1.00000
   1.62000,   2.00000,   5.00000,   2.00000,  11.00000,   2.00000,   2.00000,   1.00000
   1.18000,   5.00000,   4.00000,   3.00000,   7.00000,   2.00000,   1.00000,   1.00000
   2.12000,   0.00000,   4.00000,   0.00000,   4.00000,   2.00000,   0.00000,   2.00000
   2.35000,   0.00000,   4.00000,   1.00000,  10.00000,   3.00000,   1.00000,   0.00000
   1.73000,   3.00000,   3.00000,   3.00000,  10.00000,   1.00000,   2.00000,   1.00000
   2.01000,   0.00000,   5.00000,   2.00000,  10.00000,   2.00000,   2.00000,   1.00000
   2.44000,   0.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.68000,   1.00000,   6.00000,   0.00000,  10.00000,   3.00000,   0.00000,   0.00000
   2.19000,   1.00000,   3.00000,   2.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.31000,   2.00000,   4.00000,   3.00000,   7.00000,   1.00000,   1.00000,   2.00000
   1.80000,   4.00000,   2.00000,   3.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.20000,   1.00000,   2.00000,   3.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.19000,   0.00000,   6.00000,   0.00000,   9.00000,   4.00000,   0.00000,   1.00000
   1.91000,   0.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   2.00000
   2.18000,   1.00000,   4.00000,   3.00000,  10.00000,   0.00000,   2.00000,   1.00000
   2.05000,   0.00000,   6.00000,   1.00000,  12.00000,   4.00000,   1.00000,   0.00000
   1.61000,   1.00000,   4.00000,   1.00000,  10.00000,   3.00000,   0.00000,   0.00000
   1.67000,   5.00000,   1.00000,   5.00000,   9.00000,   0.00000,   2.00000,   0.00000
   2.04000,   0.00000,   5.00000,   3.00000,  11.00000,   1.00000,   3.00000,   1.00000
   1.08000,   4.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   0.00000
   1.87000,   0.00000,   2.00000,   4.00000,  12.00000,   0.00000,   4.00000,   0.00000
   2.51000,   1.00000,   4.00000,   1.00000,   5.00000,   1.00000,   1.00000,   1.00000
   1.38000,   3.00000,   5.00000,   2.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.78000,   0.00000,   2.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   1.88000,   1.00000,   3.00000,   3.00000,  11.00000,   2.00000,   2.00000,   0.00000
   2.36000,   1.00000,   3.00000,   2.00000,   7.00000,   0.00000,   1.00000,   0.00000
   1.80000,   0.00000,   3.00000,   4.00000,  14.00000,   1.00000,   4.00000,   1.00000
   1.66000,   0.00000,   7.00000,   1.00000,  11.00000,   3.00000,   1.00000,   1.00000
   2.31000,   0.00000,   3.00000,   1.00000,   4.00000,   1.00000,   1.00000,   0.00000
   1.96000,   1.00000,   4.00000,   0.00000,   7.00000,   0.00000,   0.00000,   0.00000
   2.52000,   0.00000,   3.00000,   1.00000,   6.00000,   2.00000,   1.00000,   0.00000
   2.20000,   1.00000,   3.00000,   2.00000,   5.00000,   0.00000,   1.00000,   1.00000
   1.30000,   7.00000,   4.00000,   3.00000,   5.00000,   1.00000,   0.00000,   1.00000
   1.75000,   0.00000,   2.00000,   3.00000,  12.00000,   1.00000,   3.00000,   0.00000
   1.83000,   1.00000,   3.00000,   2.00000,  11.00000,   2.00000,   1.00000,   0.00000
   1.93000,   1.00000,   5.00000,   3.00000,  10.00000,   2.00000,   2.00000,   1.00000
   2.43000,   0.00000,   3.00000,   1.00000,   5.00000,   1.00000,   1.00000,   0.00000
   2.07000,   2.00000,   3.00000,   3.00000,   9.00000,   1.00000,   1.00000,   2.00000
   2.14000,   2.00000,   4.00000,   3.00000,  10.00000,   1.00000,   1.00000,   0.00000
   1.64000,   0.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   1.00000
   1.42000,   0.00000,   3.00000,   2.00000,  11.00000,   1.00000,   2.00000,   1.00000
   2.76000,   1.00000,   2.00000,   3.00000,   7.00000,   1.00000,   2.00000,   0.00000
   1.67000,   5.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.35000,   4.00000,   4.00000,   3.00000,   7.00000,   0.00000,   1.00000,   0.00000
   2.07000,   1.00000,   4.00000,   2.00000,  10.00000,   1.00000,   1.00000,   1.00000
   1.69000,   0.00000,   5.00000,   0.00000,   8.00000,   3.00000,   0.00000,   2.00000
   2.66000,   1.00000,   2.00000,   5.00000,   9.00000,   1.00000,   4.00000,   1.00000
   2.42000,   1.00000,   1.00000,   4.00000,  11.00000,   1.00000,   3.00000,   0.00000
   1.53000,   0.00000,   5.00000,   0.00000,   7.00000,   2.00000,   0.00000,   1.00000
   1.71000,   0.00000,   4.00000,   2.00000,  11.00000,   1.00000,   2.00000,   2.00000
   2.33000,   1.00000,   3.00000,   2.00000,  10.00000,   3.00000,   1.00000,   0.00000
   2.52000,   1.00000,   3.00000,   2.00000,   4.00000,   0.00000,   2.00000,   2.00000
   2.18000,   0.00000,   5.00000,   2.00000,  10.00000,   1.00000,   2.00000,   2.00000
   1.13000,   4.00000,   5.00000,   2.00000,   7.00000,   2.00000,   0.00000,   1.00000
   1.79000,   5.00000,   3.00000,   4.00000,   7.00000,   1.00000,   3.00000,   0.00000
   1.50000,   0.00000,   3.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   2.33000,   1.00000,   3.00000,   1.00000,   4.00000,   0.00000,   0.00000,   1.00000
   1.81000,   0.00000,   3.00000,   2.00000,  10.00000,   2.00000,   2.00000,   0.00000
   1.50000,   1.00000,   2.00000,   3.00000,  11.00000,   1.00000,   2.00000,   0.00000
   1.25000,   2.00000,   3.00000,   1.00000,   8.00000,   3.00000,   0.00000,   0.00000
   2.44000,   1.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.96000,   3.00000,   5.00000,   2.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.55000,   5.00000,   2.00000,   4.00000,   5.00000,   0.00000,   1.00000,   0.00000
   2.52000,   1.00000,   3.00000,   4.00000,   8.00000,   1.00000,   3.00000,   2.00000
   1.62000,   0.00000,   3.00000,   3.00000,  11.00000,   1.00000,   3.00000,   1.00000
   1.57000,   2.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   1.00000
   2.10000,   0.00000,   3.00000,   0.00000,   8.00000,   3.00000,   0.00000,   1.00000
   2.44000,   0.00000,   4.00000,   2.00000,  11.00000,   2.00000,   2.00000,   0.00000
   2.24000,   1.00000,   3.00000,   2.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.68000,   0.00000,   3.00000,   2.00000,  10.00000,   2.00000,   2.00000,   1.00000
   2.53000,   1.00000,   1.00000,   5.00000,  11.00000,   1.00000,   4.00000,   0.00000
   1.64000,   0.00000,   4.00000,   2.00000,  10.00000,   1.00000,   2.00000,   2.00000
   2.36000,   2.00000,   3.00000,   4.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.60000,   2.00000,   3.00000,   4.00000,   9.00000,   1.00000,   3.00000,   1.00000
   2.30000,   1.00000,   3.00000,   2.00000,   6.00000,   1.00000,   2.00000,   0.00000
   1.30000,   5.00000,   5.00000,   2.00000,   9.00000,   4.00000,   1.00000,   0.00000
   2.12000,   1.00000,   4.00000,   2.00000,   9.00000,   2.00000,   1.00000,   0.00000
   1.88000,   0.00000,   4.00000,   0.00000,   7.00000,   1.00000,   0.00000,   1.00000
   1.81000,   1.00000,   3.00000,   2.00000,   5.00000,   1.00000,   1.00000,   0.00000
   1.83000,   2.00000,   3.00000,   4.00000,  12.00000,   1.00000,   3.00000,   1.00000
   2.09000,   0.00000,   5.00000,   1.00000,  12.00000,   4.00000,   1.00000,   0.00000
   2.44000,   0.00000,   2.00000,   2.00000,   5.00000,   0.00000,   2.00000,   2.00000
   1.37000,   0.00000,   1.00000,   1.00000,  10.00000,   1.00000,   1.00000,   0.00000
   2.22000,   0.00000,   4.00000,   1.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.92000,   0.00000,   5.00000,   1.00000,   8.00000,   2.00000,   1.00000,   3.00000
   1.83000,   0.00000,   4.00000,   1.00000,   8.00000,   2.00000,   1.00000,   1.00000
   1.79000,   0.00000,   3.00000,   1.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.64000,   3.00000,   3.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   2.80000,   1.00000,   2.00000,   3.00000,   6.00000,   0.00000,   2.00000,   1.00000
   1.45000,   4.00000,   4.00000,   4.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.57000,   2.00000,   3.00000,   4.00000,  12.00000,   2.00000,   4.00000,   0.00000
   1.47000,   1.00000,   2.00000,   3.00000,  11.00000,   1.00000,   2.00000,   0.00000
   2.59000,   1.00000,   1.00000,   3.00000,   6.00000,   0.00000,   2.00000,   0.00000
   3.01000,   1.00000,   2.00000,   2.00000,   3.00000,   0.00000,   1.00000,   2.00000
   1.67000,   2.00000,   2.00000,   4.00000,  10.00000,   0.00000,   4.00000,   0.00000
   1.38000,   1.00000,   4.00000,   1.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.48000,   1.00000,   2.00000,   5.00000,  12.00000,   2.00000,   4.00000,   0.00000
   1.39000,   4.00000,   4.00000,   2.00000,   9.00000,   3.00000,   0.00000,   0.00000
   2.03000,   1.00000,   4.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.87000,   0.00000,   2.00000,   2.00000,   6.00000,   0.00000,   2.00000,   0.00000
   1.38000,   2.00000,   6.00000,   1.00000,   7.00000,   3.00000,   1.00000,   0.00000
   2.78000,   3.00000,   1.00000,   4.00000,   7.00000,   0.00000,   1.00000,   0.00000
   1.58000,   1.00000,   2.00000,   2.00000,   6.00000,   0.00000,   1.00000,   2.00000
   2.08000,   0.00000,   4.00000,   1.00000,   9.00000,   2.00000,   1.00000,   2.00000
   2.30000,   1.00000,   3.00000,   1.00000,   6.00000,   1.00000,   0.00000,   1.00000
   2.05000,   0.00000,   4.00000,   3.00000,  14.00000,   2.00000,   3.00000,   2.00000
   1.84000,   3.00000,   3.00000,   3.00000,   4.00000,   1.00000,   1.00000,   2.00000
   1.65000,   4.00000,   2.00000,   4.00000,   8.00000,   0.00000,   2.00000,   0.00000
   1.78000,   0.00000,   6.00000,   0.00000,  10.00000,   3.00000,   0.00000,   1.00000
   1.97000,   2.00000,   5.00000,   1.00000,   6.00000,   1.00000,   1.00000,   1.00000
   1.09000,   3.00000,   5.00000,   1.00000,   9.00000,   3.00000,   0.00000,   0.00000
   2.27000,   2.00000,   4.00000,   3.00000,  11.00000,   1.00000,   2.00000,   0.00000
   2.11000,   1.00000,   1.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   1.96000,   5.00000,   2.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   2.06000,   0.00000,   2.00000,   1.00000,   8.00000,   0.00000,   1.00000,   0.00000
   1.88000,   2.00000,   4.00000,   1.00000,   3.00000,   0.00000,   1.00000,   2.00000
   2.08000,   1.00000,   4.00000,   0.00000,   6.00000,   1.00000,   0.00000,   1.00000
   2.01000,   0.00000,   6.00000,   2.00000,   9.00000,   2.00000,   2.00000,   1.00000
   2.01000,   0.00000,   4.00000,   1.00000,   5.00000,   1.00000,   1.00000,   1.00000
   2.25000,   1.00000,   3.00000,   1.00000,   3.00000,   0.00000,   0.00000,   3.00000
   2.41000,   2.00000,   2.00000,   2.00000,   2.00000,   0.00000,   0.00000,   1.00000
   1.99000,   3.00000,   3.00000,   4.00000,   7.00000,   1.00000,   3.00000,   0.00000
   1.70000,   1.00000,   2.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.51000,   4.00000,   3.00000,   3.00000,   7.00000,   2.00000,   1.00000,   0.00000
   2.35000,   1.00000,   3.00000,   4.00000,  10.00000,   1.00000,   3.00000,   2.00000
   1.91000,   2.00000,   3.00000,   5.00000,  12.00000,   2.00000,   5.00000,   0.00000
   1.23000,   0.00000,   4.00000,   2.00000,  13.00000,   3.00000,   2.00000,   0.00000
   1.90000,   3.00000,   3.00000,   3.00000,   8.00000,   0.00000,   2.00000,   0.00000
   2.23000,   0.00000,   1.00000,   2.00000,   8.00000,   0.00000,   2.00000,   0.00000
   1.94000,   0.00000,   5.00000,   1.00000,  11.00000,   2.00000,   1.00000,   0.00000
   1.65000,   1.00000,   6.00000,   0.00000,   8.00000,   3.00000,   0.00000,   0.00000
   2.05000,   0.00000,   5.00000,   3.00000,  10.00000,   0.00000,   3.00000,   4.00000
   1.91000,   2.00000,   3.00000,   3.00000,   8.00000,   0.00000,   3.00000,   1.00000
   2.04000,   1.00000,   5.00000,   3.00000,  12.00000,   1.00000,   2.00000,   2.00000
   2.01000,   0.00000,   3.00000,   3.00000,  12.00000,   3.00000,   3.00000,   0.00000
   1.36000,   0.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   1.00000
   2.61000,   3.00000,   1.00000,   4.00000,   7.00000,   0.00000,   3.00000,   0.00000
   1.07000,   4.00000,   4.00000,   1.00000,   6.00000,   1.00000,   0.00000,   1.00000
   1.79000,   1.00000,   5.00000,   1.00000,   9.00000,   3.00000,   0.00000,   1.00000
   2.34000,   1.00000,   5.00000,   1.00000,   8.00000,   1.00000,   0.00000,   1.00000
   1.76000,   0.00000,   3.00000,   3.00000,  10.00000,   2.00000,   3.00000,   1.00000
   2.23000,   1.00000,   4.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.10000,   2.00000,   4.00000,   2.00000,  10.00000,   2.00000,   1.00000,   1.00000
   2.43000,   1.00000,   3.00000,   4.00000,   9.00000,   0.00000,   3.00000,   3.00000
   1.57000,   1.00000,   2.00000,   3.00000,  11.00000,   1.00000,   2.00000,   1.00000
   2.48000,   1.00000,   3.00000,   4.00000,   9.00000,   2.00000,   3.00000,   1.00000
